Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
11.0,87.0,0.26826398500088544,25.9,1277.97265625,36.69140625
11.0,88.0,0.24275540400049067,16.7,1277.9765625,36.69140625
11.0,89.0,0.17722576699998172,8.3,1277.9765625,36.69140625
11.0,90.0,0.17640042700077174,8.6,1277.9765625,36.69140625
11.0,91.0,0.1872737359990424,10.5,1277.9765625,36.69140625
11.0,92.0,0.3435857130007207,32.4,1277.9765625,36.69140625
11.0,93.0,0.15719388100114884,3.2,1277.9765625,36.69140625
11.0,94.0,0.27362833300139755,26.3,1277.98046875,36.69140625
11.0,95.0,0.19619351999972423,10.3,1277.98046875,36.69140625
11.0,96.0,0.2434008519994677,20.4,1277.98046875,36.69140625
11.0,97.0,0.19597601600071357,12.5,1277.98046875,36.69140625
11.0,98.0,0.21447666800122533,16.3,1277.984375,36.69140625
11.0,99.0,0.1813633990004746,11.1,1277.984375,36.69140625
11.0,100.0,0.18151892000059888,8.3,1277.984375,36.69140625
12.0,1.0,0.25405335899995407,25.0,1277.98828125,36.69140625
12.0,2.0,0.23310079600014433,19.6,1277.98828125,36.69140625
12.0,3.0,0.17806646800090675,8.3,1277.98828125,36.69140625
12.0,4.0,0.19309634399905917,10.5,1278.140625,36.69140625
12.0,5.0,0.19420304500090424,10.3,1278.140625,36.69140625
12.0,6.0,0.21242509100011375,19.0,1278.1484375,36.69140625
12.0,7.0,0.20103293399915856,14.6,1278.1484375,36.69140625
12.0,8.0,0.30085302899897215,25.0,1278.15234375,36.69140625
12.0,9.0,0.22927682400040794,51.1,1278.15625,36.69140625
12.0,10.0,0.259651111000494,23.1,1278.15625,36.69140625
12.0,11.0,0.21677470199938398,15.9,1278.16015625,36.69140625
12.0,12.0,0.16176892899966333,40.6,1278.1640625,36.69140625
12.0,13.0,0.20806985899980646,68.3,1278.171875,36.69140625
12.0,14.0,0.1788351960003638,59.5,1278.1796875,36.69140625
12.0,15.0,0.418366852998588,85.5,1278.32421875,36.69140625
12.0,16.0,0.2894781340000918,79.3,1278.45703125,36.69140625
12.0,17.0,0.3533438020003814,81.7,1278.45703125,36.69140625
12.0,18.0,0.31991130799906387,90.6,1278.46484375,36.69140625
12.0,19.0,0.2466356219993031,8.2,1278.46484375,36.69140625
12.0,20.0,0.29009501400105364,27.1,1278.46484375,36.69140625
12.0,21.0,0.1846000149998872,10.8,1278.46875,36.69140625
12.0,22.0,0.29484626299927186,25.9,1278.46875,36.69140625
12.0,23.0,0.22952261799946427,15.2,1278.47265625,36.69140625
12.0,24.0,0.24714556599974458,18.4,1278.4765625,36.69140625
12.0,25.0,0.22562640699834446,17.4,1278.4765625,36.69140625
12.0,26.0,0.18585693199929665,8.1,1278.48046875,36.69140625
12.0,27.0,0.16362318500068795,15.2,1278.50390625,36.69140625
12.0,28.0,0.20995089700045355,14.3,1278.5078125,36.69140625
12.0,29.0,0.20763890899979742,9.5,1278.515625,36.69140625
12.0,30.0,0.18060308400163194,10.5,1278.52734375,36.69140625
12.0,31.0,0.22113850099958654,15.9,1278.52734375,36.69140625
12.0,32.0,0.16953193900008046,12.1,1278.52734375,36.69140625
12.0,33.0,0.227565285998935,17.8,1278.52734375,36.69140625
12.0,34.0,0.22994134699911228,51.1,1278.52734375,36.69140625
12.0,35.0,0.1670822730011423,3.0,1278.53125,36.69140625
12.0,36.0,0.2572598149999976,19.6,1278.53515625,36.69140625
12.0,37.0,0.17905622200123616,18.9,1278.546875,36.69140625
12.0,38.0,0.18732827200074098,8.1,1278.5546875,36.69140625
12.0,39.0,0.18225956300011603,10.8,1278.56640625,36.69140625
12.0,40.0,0.17187779900086753,5.9,1278.578125,36.69140625
12.0,41.0,0.17958902399914223,8.3,1278.578125,36.69140625
12.0,42.0,0.21519778100082476,20.9,1278.578125,36.69140625
12.0,43.0,0.2711799799999426,20.0,1278.58203125,36.69140625
12.0,44.0,0.16694914599975164,6.1,1278.58203125,36.69140625
12.0,45.0,0.3195579960010946,26.2,1278.58203125,36.69140625
12.0,46.0,0.23201698299999407,23.9,1278.5859375,36.69140625
12.0,47.0,0.25203807600155415,13.7,1278.5859375,36.69140625
12.0,48.0,0.20238337599948863,5.0,1278.5859375,36.69140625
12.0,49.0,0.18144169799961674,8.3,1278.59765625,36.69140625
12.0,50.0,0.17829514799996105,8.3,1278.76953125,36.69140625
12.0,51.0,0.17181377699853329,14.7,1278.7734375,36.69140625
12.0,52.0,0.32659504700131947,29.9,1278.78125,36.69140625
12.0,53.0,0.24447713200061116,16.7,1278.78125,36.69140625
12.0,54.0,0.35389098300038313,29.2,1278.78515625,36.69140625
12.0,55.0,0.2346817399993597,21.7,1278.78515625,36.69140625
12.0,56.0,0.21714645000065502,15.9,1278.86328125,36.69140625
12.0,57.0,0.18822282900146092,10.5,1278.86328125,36.69140625
12.0,58.0,0.21581840900034877,14.0,1278.86328125,36.69140625
12.0,59.0,0.29439175600055023,28.8,1278.8671875,36.69140625
12.0,60.0,0.1980399940002826,22.5,1278.921875,36.69140625
12.0,61.0,0.1637509720003436,9.4,1278.921875,36.69140625
12.0,62.0,0.2670714649993897,20.8,1278.92578125,36.69140625
12.0,63.0,0.2801240709995909,75.4,1278.9375,36.69140625
12.0,64.0,0.17864327000097546,72.2,1278.9375,36.69140625
12.0,65.0,0.30079024900078366,77.4,1278.9375,36.69140625
12.0,66.0,0.21895244600091246,67.4,1278.9453125,36.69140625
12.0,67.0,0.20882425499985402,58.5,1278.953125,36.69140625
12.0,68.0,0.18934521499977564,73.7,1278.9609375,36.69140625
12.0,69.0,0.21892392799964,68.9,1278.9609375,36.69140625
12.0,70.0,0.18842559000040637,64.9,1278.9609375,36.69140625
12.0,71.0,0.3311657779995585,30.8,1278.96484375,36.69140625
12.0,72.0,0.18309335800040571,10.8,1279.078125,36.69140625
12.0,73.0,0.2043807720001496,19.0,1279.078125,36.69140625
12.0,74.0,0.21914164100053313,15.9,1279.078125,36.69140625
12.0,75.0,0.18748004000008223,10.8,1279.078125,36.69140625
12.0,76.0,0.1693558259994461,2.9,1279.0859375,36.69140625
12.0,77.0,0.16287981400091667,9.1,1279.09765625,36.69140625
12.0,78.0,0.16265008799928182,12.1,1279.109375,36.69140625
12.0,79.0,0.18853192499955185,8.1,1279.1171875,36.69140625
12.0,80.0,0.24766017500041926,20.0,1279.12109375,36.69140625
12.0,81.0,0.19548252299864544,10.3,1279.12109375,36.69140625
12.0,82.0,0.1974889639986941,10.5,1279.12109375,36.69140625
12.0,83.0,0.2605626360000315,26.4,1279.2421875,36.69140625
12.0,84.0,0.259538189999148,19.2,1279.359375,36.69140625
12.0,85.0,0.17380038100054662,5.7,1279.359375,36.69140625
12.0,86.0,0.1844615200006956,8.1,1279.36328125,36.69140625
12.0,87.0,0.16386341100042046,6.1,1279.484375,36.69140625
12.0,88.0,0.3565656320006383,33.8,1279.48828125,36.69140625
12.0,89.0,0.19278855700031272,12.8,1279.49609375,36.69140625
12.0,90.0,0.2059480390016688,14.3,1279.49609375,36.69140625
12.0,91.0,0.26197898000100395,17.3,1279.5,36.69140625
12.0,92.0,0.2937724640014494,27.1,1279.5,36.69140625
12.0,93.0,0.17977016099939647,8.6,1279.5,36.69140625
12.0,94.0,0.32918097999936435,26.9,1279.5,36.69140625
12.0,95.0,0.23691977999988012,50.0,1279.5,36.69140625
12.0,96.0,0.17955348100076662,16.2,1279.50390625,36.69140625
12.0,97.0,0.19152686699999322,13.2,1279.50390625,36.69140625
12.0,98.0,0.16660004000004847,3.0,1279.51171875,36.69140625
12.0,99.0,0.17089013800068642,5.9,1279.51171875,36.69140625
12.0,100.0,0.1988628159997461,19.0,1279.51171875,36.69140625
13.0,1.0,0.20626954100043804,12.2,1279.515625,36.69140625
13.0,2.0,0.2249696730013966,24.4,1279.515625,36.69140625
13.0,3.0,0.17435565300002054,5.9,1279.5234375,36.69140625
13.0,4.0,0.19504394099931233,12.5,1279.53125,36.69140625
13.0,5.0,0.23535105799965095,10.9,1279.53125,36.69140625
13.0,6.0,0.2795290419999219,29.8,1279.53515625,36.69140625
13.0,7.0,0.20288926899957005,20.0,1279.53515625,36.69140625
13.0,8.0,0.24895927499892423,24.0,1279.56640625,36.69140625
13.0,9.0,0.19839089200104354,7.7,1279.56640625,36.69140625
13.0,10.0,0.23497482200036757,19.1,1279.56640625,36.69140625
13.0,11.0,0.1770530809990305,16.2,1279.5703125,36.69140625
13.0,12.0,0.1648694070008787,6.1,1279.5703125,36.69140625
13.0,13.0,0.23142247599935217,19.6,1279.5859375,36.69140625
13.0,14.0,0.1702972420007427,5.9,1279.58984375,36.69140625
13.0,15.0,0.24139206300060323,18.8,1279.58984375,36.69140625
13.0,16.0,0.19785485499960487,35.0,1279.58984375,36.69140625
13.0,17.0,0.17795812899930752,20.0,1279.59375,36.69140625
13.0,18.0,0.4002743900000496,79.0,1279.6015625,36.69140625
13.0,19.0,0.16097149699999136,53.1,1279.6015625,36.69140625
13.0,20.0,0.22386981999989075,76.1,1279.60546875,36.69140625
13.0,21.0,0.19723014800001692,64.1,1279.7265625,36.69140625
13.0,22.0,0.1948711489985726,70.0,1279.7265625,36.69140625
13.0,23.0,0.1733166820013139,62.9,1279.73828125,36.69140625
13.0,24.0,0.23223265699925832,69.6,1279.75390625,36.69140625
13.0,25.0,0.22228454099968076,33.3,1279.76171875,36.69140625
13.0,26.0,0.2135140959999262,11.6,1279.76171875,36.69140625
13.0,27.0,0.2873791279998841,25.9,1279.765625,36.69140625
13.0,28.0,0.2742695350007125,22.6,1279.765625,36.69140625
13.0,29.0,0.18768275500042364,10.5,1279.78125,36.69140625
13.0,30.0,0.22438260300077673,24.4,1279.78125,36.69140625
13.0,31.0,0.19507677299952775,10.3,1279.78125,36.69140625
13.0,32.0,0.21248946599916962,11.9,1279.78125,36.69140625
13.0,33.0,0.17956213300021773,10.5,1279.78125,36.69140625
13.0,34.0,0.18235232699953485,8.3,1279.78125,36.69140625
13.0,35.0,0.2036940619982488,15.0,1279.78515625,36.69140625
13.0,36.0,0.2618669060011598,20.8,1279.79296875,36.69140625
13.0,37.0,0.290086570999847,23.7,1279.796875,36.69140625
13.0,38.0,0.1610795100004907,3.1,1279.796875,36.69140625
13.0,39.0,0.1724840140013839,14.7,1279.796875,36.69140625
13.0,40.0,0.1890854869998293,10.5,1279.796875,36.69140625
13.0,41.0,0.17697762500029057,8.6,1279.80078125,36.69140625
13.0,42.0,0.2356883039992681,17.0,1279.80078125,36.69140625
13.0,43.0,0.19272234799973376,12.5,1279.80078125,36.69140625
13.0,44.0,0.18797438299952773,10.8,1279.80078125,36.69140625
13.0,45.0,0.2424849239996547,26.5,1279.80859375,36.69140625
13.0,46.0,0.232826818999456,15.2,1279.8125,36.69140625
13.0,47.0,0.2371611689995916,19.1,1279.9375,36.69140625
13.0,48.0,0.19695511899954,12.5,1279.9375,36.69140625
13.0,49.0,0.210132253001575,20.9,1279.94140625,36.69140625
13.0,50.0,0.33264459500060184,26.2,1279.9453125,36.69140625
13.0,51.0,0.20021887199982302,7.5,1279.9453125,36.69140625
13.0,52.0,0.1912451759999385,10.5,1279.9453125,36.69140625
13.0,53.0,0.25321370999881765,26.9,1279.95703125,36.69140625
13.0,54.0,0.18127221599934273,5.6,1279.9609375,36.69140625
13.0,55.0,0.22825264099992637,23.9,1279.97265625,36.69140625
13.0,56.0,0.20318829999996524,17.5,1279.97265625,36.69140625
13.0,57.0,0.16266203399936785,6.1,1279.97265625,36.69140625
13.0,58.0,0.25946911000028194,28.8,1279.9765625,36.69140625
13.0,59.0,0.2646590929998638,20.8,1279.9765625,36.69140625
13.0,60.0,0.319668307000029,15.9,1279.98046875,36.69140625
13.0,61.0,0.19251987600000575,10.0,1279.98046875,36.69140625
13.0,62.0,0.2713473839994549,25.9,1279.984375,36.69140625
13.0,63.0,0.15819929700046487,6.1,1279.9921875,36.69140625
13.0,64.0,0.16860076800003299,6.1,1280.0,36.69140625
13.0,65.0,0.2700008079991676,22.2,1280.0,36.69140625
13.0,66.0,0.17817579199981992,13.5,1280.00390625,36.69140625
13.0,67.0,0.23426196399850596,21.7,1280.00390625,36.69140625
13.0,68.0,0.1695331079990865,8.8,1280.0078125,36.69140625
13.0,69.0,0.18124919199908618,11.1,1280.19921875,36.69140625
13.0,70.0,0.33437345000129426,50.0,1280.3359375,36.69140625
13.0,71.0,0.3414167800001451,82.4,1280.33984375,36.69140625
13.0,72.0,0.18950506200053496,57.5,1280.34375,36.69140625
13.0,73.0,0.18378238500008592,60.0,1280.34375,36.69140625
13.0,74.0,0.17114408099951106,60.0,1280.34375,36.69140625
13.0,75.0,0.19181098400076735,62.5,1280.34375,36.69140625
13.0,76.0,0.20729263599969272,75.6,1280.34765625,36.69140625
13.0,77.0,0.32349256400084414,59.4,1280.34765625,36.69140625
13.0,78.0,0.18465404999915336,7.9,1280.34765625,36.69140625
13.0,79.0,0.19175246299892024,7.9,1280.34765625,36.69140625
13.0,80.0,0.1748015690009197,8.6,1280.34765625,36.69140625
13.0,81.0,0.2087903460014786,21.4,1280.3515625,36.69140625
13.0,82.0,0.2771720520013332,23.6,1280.3515625,36.69140625
13.0,83.0,0.18222079099905386,8.3,1280.3515625,36.69140625
13.0,84.0,0.26938002399947436,25.0,1280.35546875,36.69140625
13.0,85.0,0.16554733500015573,6.1,1280.35546875,36.69140625
13.0,86.0,0.2835718540009111,28.6,1280.35546875,36.69140625
13.0,87.0,0.30343915799858223,25.8,1280.359375,36.69140625
13.0,88.0,0.1729313239993644,8.6,1280.36328125,36.69140625
13.0,89.0,0.2519397050000407,20.4,1280.375,36.69140625
13.0,90.0,0.15961524900012591,9.4,1280.375,36.69140625
13.0,91.0,0.20470347799891897,14.6,1280.375,36.69140625
13.0,92.0,0.16628060800030653,3.0,1280.375,36.69140625
13.0,93.0,0.1815626110001176,11.1,1280.37890625,36.69140625
13.0,94.0,0.20460322899998573,16.7,1280.38671875,36.69140625
13.0,95.0,0.18339515500156267,13.9,1280.5234375,36.69140625
13.0,96.0,0.22294449299988628,15.9,1280.5390625,36.69140625
13.0,97.0,0.2038773799995397,12.2,1280.54296875,36.69140625
13.0,98.0,0.5406538860006549,4.6,1280.54296875,36.69140625
13.0,99.0,0.20866163199934817,18.6,1280.54296875,36.69140625
13.0,100.0,0.17807685499974468,19.4,1280.54296875,36.69140625
14.0,1.0,0.19447222300004796,10.3,1280.54296875,36.69140625
14.0,2.0,0.24868982499901904,24.0,1280.5546875,36.69140625
14.0,3.0,0.1769953290004196,11.8,1280.5546875,36.69140625
14.0,4.0,0.246517286001108,58.0,1280.55859375,36.69140625
14.0,5.0,0.2156712339983642,18.6,1280.55859375,36.69140625
14.0,6.0,0.20387176200165413,12.5,1280.5625,36.69140625
14.0,7.0,0.2443112809996819,22.0,1280.5625,36.69140625
14.0,8.0,0.2708027819990093,29.1,1280.58203125,36.69140625
14.0,9.0,0.16992822099928162,5.7,1280.5859375,36.69140625
14.0,10.0,0.16836355499981437,6.1,1280.58984375,36.69140625
14.0,11.0,0.16714747700098087,3.0,1280.58984375,36.69140625
14.0,12.0,0.15232669000033638,3.3,1280.58984375,36.69140625
14.0,13.0,0.18727674700130592,10.3,1280.58984375,36.69140625
14.0,14.0,0.18878196000150638,18.4,1280.59375,36.69140625
14.0,15.0,0.21545197700106655,11.6,1280.6015625,36.69140625
14.0,16.0,0.1983864169997105,12.8,1280.60546875,36.69140625
14.0,17.0,0.17636073799985752,11.4,1280.609375,36.69140625
14.0,18.0,0.17355868999948143,8.3,1280.609375,36.69140625
14.0,19.0,0.20331796499885968,17.5,1280.61328125,36.69140625
14.0,20.0,0.21870060699984606,17.4,1280.6171875,36.69140625
14.0,21.0,0.18831662999946275,8.1,1280.74609375,36.69140625
14.0,22.0,0.18439816099999007,8.1,1280.74609375,36.69140625
14.0,23.0,0.18106667900065077,5.6,1280.74609375,36.69140625
14.0,24.0,0.2917220590006764,77.6,1280.75,36.69140625
14.0,25.0,0.2770888349987217,72.7,1280.75,36.69140625
14.0,26.0,0.2026522220003244,64.3,1280.75390625,36.69140625
14.0,27.0,0.2143532209993282,64.3,1280.75390625,36.69140625
14.0,28.0,0.24998008100010338,79.6,1280.75390625,36.69140625
14.0,29.0,0.38718306200098596,80.5,1280.7578125,36.69140625
14.0,30.0,0.3371977099996002,73.5,1280.76171875,36.69140625
14.0,31.0,0.2120046000000002,16.3,1280.76171875,36.69140625
14.0,32.0,0.19203746700077318,18.4,1280.76171875,36.69140625
14.0,33.0,0.1613878409989411,6.1,1280.76171875,36.69140625
14.0,34.0,0.2376499869988038,17.0,1280.90234375,36.69140625
14.0,35.0,0.192233395000585,15.0,1280.91015625,36.69140625
14.0,36.0,0.16202404599971487,3.1,1280.91796875,36.69140625
14.0,37.0,0.18705577200125845,16.2,1280.9453125,36.69140625
14.0,38.0,0.2445172219995584,20.4,1280.9453125,36.69140625
14.0,39.0,0.17284454500077118,11.1,1280.9453125,36.69140625
14.0,40.0,0.20612383899970155,14.6,1280.9453125,36.69140625
14.0,41.0,0.24592683400078386,16.3,1281.0703125,36.69140625
14.0,42.0,0.1820782099985081,16.2,1281.0703125,36.69140625
14.0,43.0,0.21501342199917417,14.0,1281.0703125,36.69140625
14.0,44.0,0.25485947400011355,22.0,1281.0703125,36.69140625
14.0,45.0,0.20514470299895038,12.2,1281.07421875,36.69140625
14.0,46.0,0.2915163309990021,28.8,1281.07421875,36.69140625
14.0,47.0,0.15880857299998752,3.1,1281.07421875,36.69140625
14.0,48.0,0.19664733200079354,20.5,1281.078125,36.69140625
14.0,49.0,0.24477695799942012,22.0,1281.08203125,36.69140625
14.0,50.0,0.24840786699860473,23.5,1281.2421875,36.69140625
14.0,51.0,0.18417993699949875,16.7,1281.2421875,36.69140625
14.0,52.0,0.23661490099948423,21.3,1281.2421875,36.69140625
14.0,53.0,0.32686198500050523,30.3,1281.24609375,36.69140625
14.0,54.0,0.15960585099855962,3.1,1281.25,36.69140625
14.0,55.0,0.21501453499877243,27.9,1281.2578125,36.69140625
14.0,56.0,0.24276325500068197,26.0,1281.2578125,36.69140625
14.0,57.0,0.31928167000114627,28.1,1281.26171875,36.69140625
14.0,58.0,0.19226975599849538,10.3,1281.265625,36.69140625
14.0,59.0,0.2099637020000955,12.2,1281.265625,36.69140625
14.0,60.0,0.20959638000022096,11.9,1281.265625,36.69140625
14.0,61.0,0.16342081199945824,6.1,1281.265625,36.69140625
14.0,62.0,0.16897304099984467,8.6,1281.28125,36.69140625
14.0,63.0,0.28583969800092746,22.8,1281.3984375,36.69140625
14.0,64.0,0.18693305399938254,11.1,1281.3984375,36.69140625
14.0,65.0,0.24447290700118174,26.0,1281.3984375,36.69140625
14.0,66.0,0.23240401399925759,17.4,1281.55859375,36.69140625
14.0,67.0,0.23114135899959365,19.1,1281.55859375,36.69140625
14.0,68.0,0.31821049400059565,23.8,1281.5625,36.69140625
14.0,69.0,0.17407977400034724,16.2,1281.5625,36.69140625
14.0,70.0,0.25063944599969545,18.0,1281.56640625,36.69140625
14.0,71.0,0.1811065879992384,11.1,1281.5703125,36.69140625
14.0,72.0,0.2607475750010053,19.2,1281.578125,36.69140625
14.0,73.0,0.29113307899933716,27.6,1281.58203125,36.69140625
14.0,74.0,0.18450676900101826,10.8,1281.5859375,36.69140625
14.0,75.0,0.22457693999967887,20.0,1281.5859375,36.69140625
14.0,76.0,0.2546427919987764,70.6,1281.58984375,36.69140625
14.0,77.0,0.40216313999917475,86.3,1281.609375,36.69140625
14.0,78.0,0.2686475420014176,70.9,1281.609375,36.69140625
14.0,79.0,0.2325728350006102,72.3,1281.61328125,36.69140625
14.0,80.0,0.33624082899950736,80.3,1281.62890625,36.69140625
14.0,81.0,0.22420131699982448,77.8,1281.62890625,36.69140625
14.0,82.0,0.25620530000014696,30.2,1281.6484375,36.69140625
14.0,83.0,0.1628011630000401,6.1,1281.65234375,36.69140625
14.0,84.0,0.2772783110012824,21.8,1281.66796875,36.69140625
14.0,85.0,0.1726952170010918,8.8,1281.66796875,36.69140625
14.0,86.0,0.2211730199996964,21.7,1281.66796875,36.69140625
14.0,87.0,0.22847286900105246,17.8,1281.671875,36.69140625
14.0,88.0,0.1658589779999602,6.1,1281.7109375,36.69140625
14.0,89.0,0.17401004299972556,6.1,1281.71484375,36.69140625
14.0,90.0,0.19249479600148334,12.8,1281.71875,36.69140625
14.0,91.0,0.19150544299918693,15.4,1281.72265625,36.69140625
14.0,92.0,0.24987215900000592,22.0,1281.7265625,36.69140625
14.0,93.0,0.21014780000041355,21.4,1281.7265625,36.69140625
14.0,94.0,0.16582565899989277,11.8,1281.73046875,36.69140625
14.0,95.0,0.16127478600174072,3.1,1281.73046875,36.69140625
14.0,96.0,0.15728212999965763,15.6,1281.73046875,36.69140625
14.0,97.0,0.1731641070000478,8.6,1281.73046875,36.69140625
14.0,98.0,0.19555727999977535,13.2,1281.734375,36.69140625
14.0,99.0,0.1971564010000293,15.4,1281.734375,36.69140625
14.0,100.0,0.15345615600017481,3.2,1281.734375,36.69140625
15.0,1.0,0.236165248999896,22.9,1281.734375,36.69140625
15.0,2.0,0.17135746299936727,8.8,1281.734375,36.69140625
15.0,3.0,0.1557581390006817,3.2,1281.734375,36.69140625
15.0,4.0,0.31175751999944623,28.1,1281.73828125,36.69140625
15.0,5.0,0.19886126299934404,10.0,1281.75,36.69140625
15.0,6.0,0.17514283000127762,14.3,1281.75,36.69140625
15.0,7.0,0.19705169899862085,15.0,1281.75390625,36.69140625
15.0,8.0,0.1880159200009075,8.1,1281.75390625,36.69140625
15.0,9.0,0.18238056599875563,8.1,1281.75390625,36.69140625
15.0,10.0,0.22278406499935954,18.2,1281.765625,36.69140625
15.0,11.0,0.18291581900120946,10.8,1281.765625,36.69140625
15.0,12.0,0.27023669499976677,26.4,1281.765625,36.69140625
15.0,13.0,0.22625576199970965,19.1,1281.76953125,36.69140625
15.0,14.0,0.1844176949998655,8.3,1281.76953125,36.69140625
15.0,15.0,0.16852019500038296,5.9,1281.76953125,36.69140625
15.0,16.0,0.15531451700007892,3.2,1281.76953125,36.69140625
15.0,17.0,0.28723609400003625,31.0,1281.76953125,36.69140625
15.0,18.0,0.28524440900037007,24.6,1281.77734375,36.69140625
15.0,19.0,0.205267338998965,14.6,1281.77734375,36.69140625
15.0,20.0,0.17605753899988486,8.6,1281.77734375,36.69140625
15.0,21.0,0.19360421300007147,20.0,1281.91015625,36.69140625
15.0,22.0,0.2161312279986305,14.0,1281.91796875,36.69140625
15.0,23.0,0.18614128099943628,15.4,1281.9296875,36.69140625
15.0,24.0,0.2498442009982682,18.4,1281.94140625,36.69140625
15.0,25.0,0.22090767400004552,15.6,1281.94140625,36.69140625
15.0,26.0,0.15390986199963663,10.0,1281.94140625,36.69140625
15.0,27.0,0.18060683100156893,8.3,1281.94140625,36.69140625
15.0,28.0,0.19433320300049672,10.3,1281.9453125,36.69140625
15.0,29.0,0.19712192000042705,12.5,1281.9453125,36.69140625
15.0,30.0,0.1950202360003459,12.5,1281.95703125,36.69140625
15.0,31.0,0.17143686000054004,29.4,1281.95703125,36.69140625
15.0,32.0,0.2316735879994667,69.6,1281.95703125,36.69140625
15.0,33.0,0.4547520900014206,82.4,1281.95703125,36.69140625
15.0,34.0,0.2516193020001083,69.4,1281.9609375,36.69140625
15.0,35.0,0.17086135600038688,72.2,1281.98046875,36.69140625
15.0,36.0,0.194838928999161,65.8,1281.98046875,36.69140625
15.0,37.0,0.22693444300057308,71.1,1282.015625,36.69140625
15.0,38.0,0.2006355480007187,33.3,1282.015625,36.69140625
15.0,39.0,0.24938199999996868,19.6,1282.0234375,36.69140625
15.0,40.0,0.24452751699936925,22.9,1282.03125,36.69140625
15.0,41.0,0.2521613070002786,23.1,1282.03515625,36.69140625
15.0,42.0,0.170121361999918,15.2,1282.03515625,36.69140625
15.0,43.0,0.2479084149999835,22.0,1282.03515625,36.69140625
15.0,44.0,0.26539241799946467,57.7,1282.05078125,36.69140625
15.0,45.0,0.16414168600022094,6.1,1282.0546875,36.69140625
15.0,46.0,0.27423078600077133,25.9,1282.05859375,36.69140625
15.0,47.0,0.3088101249995816,27.4,1282.17578125,36.69140625
15.0,48.0,0.17465931700098736,8.6,1282.17578125,36.69140625
15.0,49.0,0.26106647000051453,26.4,1282.17578125,36.69140625
15.0,50.0,0.2288615640009084,15.6,1282.1796875,36.69140625
15.0,51.0,0.25332396200064977,21.2,1282.1875,36.69140625
15.0,52.0,0.26505951400031336,19.2,1282.1875,36.69140625
15.0,53.0,0.19337315800112265,15.4,1282.19140625,36.69140625
15.0,54.0,0.21386779900058173,18.2,1282.19140625,36.69140625
15.0,55.0,0.18530027700035134,10.8,1282.203125,36.69140625
15.0,56.0,0.1744433920011943,0.0,1282.2109375,36.69140625
15.0,57.0,0.23308924499906425,17.0,1282.22265625,36.69140625
15.0,58.0,0.40037227799984976,35.0,1282.2734375,36.69140625
15.0,59.0,0.15667723399928946,3.2,1282.2734375,36.69140625
15.0,60.0,0.18638706199999433,5.4,1282.2734375,36.69140625
15.0,61.0,0.29015500800051086,26.7,1282.27734375,36.69140625
15.0,62.0,0.243254318000254,27.1,1282.27734375,36.69140625
15.0,63.0,0.2958670900006837,22.0,1282.27734375,36.69140625
15.0,64.0,0.20273072500094713,11.9,1282.27734375,36.69140625
15.0,65.0,0.18692421200103126,8.1,1282.30859375,36.69140625
15.0,66.0,0.21923737500037532,20.5,1282.30859375,36.69140625
15.0,67.0,0.20640620199992554,14.6,1282.3125,36.69140625
15.0,68.0,0.23432024200155865,15.2,1282.3125,36.69140625
15.0,69.0,0.18312425200019788,10.8,1282.32421875,36.69140625
15.0,70.0,0.344639119999556,30.9,1282.3359375,36.69140625
15.0,71.0,0.16177397000137717,9.1,1282.3359375,36.69140625
15.0,72.0,0.16811238099944603,8.6,1282.3359375,36.69140625
15.0,73.0,0.3465751870007807,29.0,1282.33984375,36.69140625
15.0,74.0,0.22917136300020502,17.4,1282.35546875,36.69140625
15.0,75.0,0.2559090650011058,56.9,1282.35546875,36.69140625
15.0,76.0,0.3159921030000987,27.0,1282.375,36.69140625
15.0,77.0,0.2249215460014966,15.6,1282.37890625,36.69140625
15.0,78.0,0.20862319899970316,14.3,1282.37890625,36.69140625
15.0,79.0,0.28567779299919493,25.0,1282.390625,36.69140625
15.0,80.0,0.1873357920012495,31.6,1282.54296875,36.69140625
15.0,81.0,0.32430615500015847,75.0,1282.54296875,36.69140625
15.0,82.0,0.3719670659993426,81.3,1282.546875,36.69140625
15.0,83.0,0.19827973199971893,62.5,1282.55078125,36.69140625
15.0,84.0,0.34296846599863784,83.8,1282.55078125,36.69140625
15.0,85.0,0.2205794400015293,70.5,1282.55078125,36.69140625
15.0,86.0,0.20228146399858815,60.0,1282.5546875,36.69140625
15.0,87.0,0.27297733499835886,27.3,1282.5625,36.69140625
15.0,88.0,0.2949136950010143,36.7,1282.62109375,36.69140625
15.0,89.0,0.2186827629993786,15.9,1282.62109375,36.69140625
15.0,90.0,0.17179082300026494,8.8,1282.62109375,36.69140625
15.0,91.0,0.266021257999455,24.5,1282.625,36.69140625
15.0,92.0,0.1701225090000662,8.8,1282.63671875,36.69140625
15.0,93.0,0.17471057500006282,5.7,1282.65625,36.69140625
15.0,94.0,0.18191165999996883,10.8,1282.65625,36.69140625
15.0,95.0,0.24779317600041395,12.2,1282.65625,36.69140625
15.0,96.0,0.2703002500002185,29.6,1282.65625,36.69140625
15.0,97.0,0.2027240850002272,12.5,1282.6953125,36.69140625
15.0,98.0,0.21099300400055654,14.0,1282.7109375,36.69140625
15.0,99.0,0.1987988309992943,12.2,1282.7109375,36.69140625
15.0,100.0,0.1753890340005455,8.6,1282.7109375,36.69140625
16.0,1.0,0.27607940300003975,30.4,1282.7109375,36.69140625
